id,prob
3038,0.6829176945540572
3039,0.548028747708026
3040,0.37901302330897113
3041,0.3871493373191594
3042,0.5731653739112696
3043,0.4827480392986012
3044,0.5053713181560822
3045,0.5696245952120182
3046,0.5211811877965039
3047,0.5138543537449117
3048,0.5190630330559642
3049,0.5211811877965039
3050,0.5204752170637731
3051,0.5103204449021708
3052,0.5120875503673297
3053,0.5120875503673297
3054,0.5679670871625355
3055,0.5834362106937198
3056,0.5078460737570574
3057,0.45042603720107444
3058,0.5135010193532771
3059,0.4287678202437843
3060,0.5180036938977771
3061,0.5817928423326826
3062,0.5135010193532771
3063,0.31880089819707264
3064,0.5737804956066039
3065,0.5337556191434525
3066,0.5337556191434525
3067,0.37732480418341435
3068,0.5334036150077744
3069,0.38441320765362164
3070,0.3847479645713454
3071,0.38080928301895767
3072,0.5219497771065452
3073,0.5225394127381565
3074,0.596131591260887
3075,0.573289953839588
3076,0.5477779977538023
3077,0.3731234646867183
3078,0.5160870473381027
3079,0.41185139286454375
3080,0.5678329278143384
3081,0.6170499810352145
3082,0.37114062824722227
3083,0.49865314685574236
3084,0.5814853672835115
3085,0.5138543537449117
3086,0.4096041077005687
3087,0.5848455705079907
3088,0.6293277105346204
3089,0.3803455130172927
3090,0.37216674566867347
3091,0.3720962727981644
3092,0.5656611341562764
3093,0.37345435456149434
3094,0.3665309542878644
3095,0.3766721527742225
3096,0.5532890404542766
3097,0.6431534526242894
3098,0.37241351370319853
3099,0.3741518025212026
3100,0.510731850692128
3101,0.5127047602799795
3102,0.519769164546524
3103,0.4001182111798451
3104,0.5656349980974477
3105,0.5656349980974477
3106,0.6771581571036951
3107,0.6771581571036951
3108,0.6771581571036951
3109,0.6978163972586191
3110,0.5284989203421367
3111,0.358360292179199
3112,0.358360292179199
3113,0.358360292179199
3114,0.5620947274466221
3115,0.6771581571036951
3116,0.5215341416155282
3117,0.29795711946130765
3118,0.5135010193532771
3119,0.4294274655184412
3120,0.4294274655184412
3121,0.29795711946130765
3122,0.4294274655184412
3123,0.4294274655184412
3124,0.29795711946130765
3125,0.4294274655184412
3126,0.4294274655184412
3127,0.4294274655184412
3128,0.5061680183309357
3129,0.5135010193532771
3130,0.5057248736146418
3131,0.5298192015734989
3132,0.5208282128288534
3133,0.49829955114367214
3134,0.5194161084971577
3135,0.3718010952280053
3136,0.5120875503673297
3137,0.5084634989963919
3138,0.5057248736146418
3139,0.5057248736146418
3140,0.37072695279764967
3141,0.5138543537449117
3142,0.5185621320443129
3143,0.6877344066693809
3144,0.6726522579982634
3145,0.5131476714669895
3146,0.5135010193532771
3147,0.37072695279764967
3148,0.5849797388725714
3149,0.4077477489564368
3150,0.3776822859079159
3151,0.49697479388489046
3152,0.5636013295034003
3153,0.6000401470900445
3154,0.38508283064564924
3155,0.38508283064564924
3156,0.4038885885496486
3157,0.5578290368522076
3158,0.3810717037776272
3159,0.5261831091365322
3160,0.3810717037776272
3161,0.5493517857554416
3162,0.38508283064564924
3163,0.37345435456149434
3164,0.37345435456149434
3165,0.3718010952280053
3166,0.37345435456149434
3167,0.38768056501547765
3168,0.49818315963746584
3169,0.3731234646867183
3170,0.3883522889476319
3171,0.5526783859090104
3172,0.37279269354941885
3173,0.36982114037626007
3174,0.3682095958324658
3175,0.36975085008583825
3176,0.36656597069880464
3177,0.4187430449616621
3178,0.4250137212415556
3179,0.3731234646867183
3180,0.5135010193532771
3181,0.5902336566156143
3182,0.6425386011450168
3183,0.37279269354941885
3184,0.3731234646867183
3185,0.6028374183348532
3186,0.6765119495966017
3187,0.3983918754713533
3188,0.49476374592288996
3189,0.5495244630693029
3190,0.5511019381775991
3191,0.3786801850255788
3192,0.5185937075964056
3193,0.5185937075964056
3194,0.37246204141637357
3195,0.37147080170408486
3196,0.6504480281196391
3197,0.37147080170408486
3198,0.37701764162612045
3199,0.3763534596314121
3200,0.36268196549159165
3201,0.4958244485883442
3202,0.4958244485883442
3203,0.4958244485883442
3204,0.4958244485883442
3205,0.5276779286821363
3206,0.5138543537449117
3207,0.6221349524143549
3208,0.5825176316556938
3209,0.37345435456149434
3210,0.5556727635648243
3211,0.3731234646867183
3212,0.5049281577672292
3213,0.6121094842291737
3214,0.5041314168911716
3215,0.5041314168911716
3216,0.5618968405684792
3217,0.5124409366212519
3218,0.5682370819363644
3219,0.5682370819363644
3220,0.5288513563313263
3221,0.5566674672646136
3222,0.48922361784180385
3223,0.4703998752189311
3224,0.5085530814714033
3225,0.5136169125011294
3226,0.5131476714669895
3227,0.5261831091365322
3228,0.37469511177133946
3229,0.5127943104387349
3230,0.5284989203421367
3231,0.5262943601839635
3232,0.41901398980376214
3233,0.6693522462807079
3234,0.5704318443015232
3235,0.5237140837060875
3236,0.5171811226990902
3237,0.5061680183309357
3238,0.47930663356702735
3239,0.5667913567602612
3240,0.5460255613550762
3241,0.5750190589238008
3242,0.5488241054998442
3243,0.38508283064564924
3244,0.5205379352875352
3245,0.37973822904631943
3246,0.5375987370727074
3247,0.6442434255629241
3248,0.5226555679416598
3249,0.5502294103273566
3250,0.36952663549228776
3251,0.6035145029477064
3252,0.5254777986393727
3253,0.383744022412773
3254,0.3766854927069417
3255,0.47236484411870183
3256,0.57631350604969
3257,0.5302074359945841
3258,0.5138543537449117
3259,0.3731234646867183
3260,0.37838286128715404
3261,0.3727574323563695
3262,0.3718010952280053
3263,0.37136210639542605
3264,0.41397096474021244
3265,0.5505794159012112
3266,0.5530280338429916
3267,0.5571311851773032
3268,0.5525897704720376
3269,0.552328685867949
3270,0.5399699633109752
3271,0.5116178225544541
3272,0.5110273205155625
3273,0.6087459856745365
3274,0.5659205540730795
3275,0.39771407776711104
3276,0.3324890294474562
3277,0.36587439665540433
3278,0.47086568786022726
3279,0.5543375493541542
3280,0.4050786910619701
3281,0.5172078755476611
3282,0.5808320767330537
3283,0.519769164546524
3284,0.5215341416155282
3285,0.37345435456149434
3286,0.5358669259913504
3287,0.6035145029477064
3288,0.600803809678397
3289,0.5400856103069513
3290,0.4370392907387383
3291,0.5151780239517317
3292,0.5074925579539762
3293,0.5542489975081045
3294,0.5404369166097593
3295,0.5138543537449117
3296,0.5731500326997896
3297,0.5559955027273725
3298,0.477010217182806
3299,0.3846036414499598
3300,0.5138543537449117
3301,0.6713012262416125
3302,0.5111120527058212
3303,0.7055361808033647
3304,0.5752510943248788
3305,0.6016492560761946
3306,0.5296187455827694
3307,0.4811565040540527
3308,0.5464338193873287
3309,0.5081099971276414
3310,0.8221331909708819
3311,0.5670245018538849
3312,0.5161482591918405
3313,0.5281464559392911
3314,0.5227668960406631
3315,0.5226555679416598
3316,0.5124409366212519
3317,0.49933355748942876
3318,0.5312016453614377
3319,0.5400856103069513
3320,0.3581175224368901
3321,0.5252096640489565
3322,0.5470148951696382
3323,0.5427170130451461
3324,0.5251251050885123
3325,0.5462250160789229
3326,0.5605655388466865
3327,0.525830466772037
3328,0.5261831091365322
3329,0.5240668754279965
3330,0.3871747577177207
3331,0.6141224897008939
3332,0.5793052442642481
3333,0.5419041198412204
3334,0.5981730826009737
3335,0.5404993289692651
3336,0.5217176247520734
3337,0.5386533658208242
3338,0.5301181536730898
3339,0.5233612683173396
3340,0.5461144090221888
3341,0.7643023509912297
3342,0.5643587430959838
3343,0.37345435456149434
3344,0.5197424218375629
3345,0.5138543537449117
3346,0.5331407934183515
3347,0.597574507914192
3348,0.3731234646867183
3349,0.5250357221306493
3350,0.6752725895393894
3351,0.37345435456149434
3352,0.511734152029808
3353,0.511734152029808
3354,0.511734152029808
3355,0.37147080170408486
3356,0.5204752170637731
3357,0.5110273205155625
3358,0.5572148505015345
3359,0.5390314537481888
3360,0.536218687567652
3361,0.5169441928751474
3362,0.5400856103069513
3363,0.5052817199031071
3364,0.5618347913714279
3365,0.6477194660359549
3366,0.5186313575652118
3367,0.5570427448622106
3368,0.5280304303109667
3369,0.5476004112534762
3370,0.6038528967467675
3371,0.5062057147713468
3372,0.5600047659922321
3373,0.5676570009480378
3374,0.5012131080326631
3375,0.5171183727101023
3376,0.6584104245799356
3377,0.5255890659810183
3378,0.5145986507891264
3379,0.5142453459794857
3380,0.5142453459794857
3381,0.49866406446610956
3382,0.4895190940472276
3383,0.4895190940472276
3384,0.4895190940472276
3385,0.6746242242286785
3386,0.47439106640242185
3387,0.519210414486536
3388,0.4895190940472276
3389,0.5320061422774708
3390,0.41985273512517157
3391,0.3810480036537026
3392,0.5269259081901058
3393,0.5265733212541951
3394,0.6438370000950412
3395,0.42454369604821524
3396,0.5343812084218722
3397,0.3738206633860672
3398,0.5135386940004205
3399,0.5342343056846984
3400,0.5130690348188485
3401,0.3741518025212026
3402,0.531475473675608
3403,0.3718363195846105
3404,0.5434297992966042
3405,0.3741518025212026
3406,0.3741518025212026
3407,0.3741518025212026
3408,0.5851385460062792
3409,0.5430788465463244
3410,0.7409067817725843
3411,0.5135386940004205
3412,0.5135386940004205
3413,0.5222776118974409
3414,0.5142453459794857
3415,0.49869084880274683
3416,0.5536137638592391
3417,0.3731587399056967
3418,0.761301343110112
3419,0.3790460508398808
3420,0.3790460508398808
3421,0.3790460508398808
3422,0.3790460508398808
3423,0.3790460508398808
3424,0.3790460508398808
3425,0.3790460508398808
3426,0.3790460508398808
3427,0.43925377563136375
3428,0.5221881806494302
3429,0.5370727468622389
3430,0.5128319878923909
3431,0.5250106633658536
3432,0.3731587399056967
3433,0.5291520341095807
3434,0.5748807241185199
3435,0.5099151057496992
3436,0.43794896550393797
3437,0.5327370480688344
3438,0.530976231841461
3439,0.5490654738193761
3440,0.3747893290602618
3441,0.5258680682168494
3442,0.40071736040292405
3443,0.5431943731717899
3444,0.5193375359449226
3445,0.49524460752111393
3446,0.5305347013551127
3447,0.5723240136703468
3448,0.5269259081901058
3449,0.5498544832139467
3450,0.36010537035075035
3451,0.3810480036537026
3452,0.5756594728785948
3453,0.5463246811391245
3454,0.5620483813605932
3455,0.3857886235475202
3456,0.5558557585438438
3457,0.5842730938971838
3458,0.42848441305872126
3459,0.4831388851439295
3460,0.5487774823770813
3461,0.3738206633860672
3462,0.5142453459794857
3463,0.5835858224476739
3464,0.4211440286120129
3465,0.37241351370319853
3466,0.559344806800221
3467,0.6246585485861602
3468,0.5069127909687206
3469,0.36594437790670276
3470,0.36401245376301533
3471,0.3687492904716484
3472,0.3718714751375115
3473,0.38667377992071716
3474,0.37726576390379896
3475,0.5574026747171771
3476,0.5145986507891264
3477,0.6865734658882207
3478,0.39978482482534283
3479,0.37348964242500493
3480,0.3813816456357886
3481,0.7446897941283926
3482,0.5416698101814289
3483,0.5900147202360104
3484,0.3813816456357886
3485,0.5602185497757688
3486,0.3763888568682363
3487,0.3720962727981644
3488,0.3741518025212026
3489,0.5021372144756229
3490,0.3715060132742652
3491,0.3738206633860672
3492,0.5546979201470307
3493,0.501783620915875
3494,0.49869084880274683
3495,0.5832420646592369
3496,0.5321749913577322
3497,0.7054930438895944
3498,0.40880928177752407
3499,0.5646292643170747
3500,0.4084674886683277
3501,0.3741518025212026
3502,0.4963004939936566
3503,0.5063800693121957
3504,0.4168377416451808
3505,0.4168377416451808
3506,0.5305613858997007
3507,0.5281840385184408
3508,0.6102137763962939
3509,0.5006332226893848
3510,0.5596933952643646
3511,0.41752553719392915
3512,0.5948868115624386
3513,0.42502431956091574
3514,0.5291520341095807
3515,0.5693408797690886
3516,0.475899981766469
3517,0.5625945282420156
3518,0.42502431956091574
3519,0.5456500236026345
3520,0.5460006524206187
3521,0.5387174665243102
3522,0.6201734161668813
3523,0.3953809403048705
3524,0.5265733212541951
3525,0.5952276302508603
3526,0.5236622940010821
3527,0.5236622940010821
3528,0.5236622940010821
3529,0.5236622940010821
3530,0.3636152766856449
3531,0.5032875855671047
3532,0.3636152766856449
3533,0.3636152766856449
3534,0.5032875855671047
3535,0.3636152766856449
3536,0.5460629438422403
3537,0.6150187023872342
3538,0.593522624922029
3539,0.5114184245768579
3540,0.3738206633860672
3541,0.5022268211914336
3542,0.48243252550286353
3543,0.47387312511080404
3544,0.5779105192398184
3545,0.5581266731645789
3546,0.5687350645773921
3547,0.5541091444690125
3548,0.5541091444690125
3549,0.5145986507891264
3550,0.5395670233931477
3551,0.5507893209773981
3552,0.558387079953747
3553,0.5438072879759828
3554,0.5260732899180837
3555,0.5513117980898733
3556,0.5119461174772956
3557,0.57393104274389
3558,0.5142453459794857
3559,0.5333786053615077
3560,0.5245685454093241
3561,0.3511900296483544
3562,0.3618976333540717
3563,0.3511900296483544
3564,0.5145986507891264
3565,0.5466129447009324
3566,0.3511900296483544
3567,0.6199200873092685
3568,0.562630189506274
3569,0.48392999788066726
3570,0.5145986507891264
3571,0.5256266692991398
3572,0.5215717737732638
3573,0.5143928225680423
3574,0.5143928225680423
3575,0.4894720432938512
3576,0.5131585816006876
3577,0.5310654953452631
3578,0.5052030378200737
3579,0.5329106787105764
3580,0.5222508804814023
3581,0.519073934865914
3582,0.5197800651586586
3583,0.5156236049140435
3584,0.5348489477596711
3585,0.5269259081901058
3586,0.5173082818955901
3587,0.5285098025486535
3588,0.6619106942520501
3589,0.5265733212541951
3590,0.5415280354098161
3591,0.5299193689375165
3592,0.5199541720057426
3593,0.5314177138366754
3594,0.5314177138366754
3595,0.5801446394747747
3596,0.5219247037794462
3597,0.6134876781627003
3598,0.4723130967696337
3599,0.4723130967696337
3600,0.6134876781627003
3601,0.6134876781627003
3602,0.533151663127441
3603,0.5400964578042838
3604,0.585194852756378
3605,0.44306761365062475
3606,0.585194852756378
3607,0.585194852756378
3608,0.5593493520319892
3609,0.585194852756378
3610,0.5429057536516607
3611,0.6298114959327391
3612,0.5502619459469772
3613,0.5265733212541951
3614,0.585194852756378
3615,0.22253522702313555
3616,0.5145986507891264
3617,0.5190629580683157
3618,0.5324741801084034
3619,0.43238656393431285
3620,0.38872414446752096
3621,0.37216674566867347
3622,0.5338823473456432
3623,0.5335303552711375
3624,0.3650085173903937
3625,0.3650085173903937
3626,0.48110949954761484
3627,0.5238095590184344
3628,0.5725469947052964
3629,0.37249729126092257
3630,0.3921261880060523
3631,0.38560835414915035
3632,0.5215717737732638
3633,0.5215717737732638
3634,0.5629782096036764
3635,0.5200436370703571
3636,0.5561164392711951
3637,0.5401230699652823
3638,0.5561164392711951
3639,0.5535872871447048
3640,0.5458852421821866
3641,0.39046109306688814
3642,0.37356022219129686
3643,0.41939507349303623
3644,0.37216674566867347
3645,0.38973280433132074
3646,0.5541091444690125
3647,0.5222776118974409
3648,0.3887240730902043
3649,0.37860922255623786
3650,0.3869854292887409
3651,0.3839342604091377
3652,0.40016046541389827
3653,0.5152156913362289
3654,0.5142453459794857
3655,0.6125462380864973
3656,0.4071877221339662
3657,0.4845518037640487
3658,0.7200548457862826
3659,0.7567958339320232
3660,0.4019323007729478
3661,0.4019323007729478
3662,0.2748251471639849
3663,0.4019323007729478
3664,0.4019323007729478
3665,0.4019323007729478
3666,0.4019323007729478
3667,0.5142453459794857
3668,0.4019323007729478
3669,0.5145986507891264
3670,0.6154980241123161
3671,0.48304937916489205
3672,0.5281840385184408
3673,0.5079685190804989
3674,0.37249729126092257
3675,0.5694287626008484
3676,0.5329106787105764
3677,0.38832842011832697
3678,0.4040323421567728
3679,0.5124786154217473
3680,0.6595546146251067
3681,0.4734311484229591
3682,0.5145986507891264
3683,0.5145986507891264
3684,0.5096512162345258
3685,0.5228939412441056
3686,0.5570537079621689
3687,0.5201598418882815
3688,0.5063578985674768
3689,0.5063578985674768
3690,0.36646215513681907
3691,0.5063578985674768
3692,0.5063578985674768
3693,0.5063578985674768
3694,0.36646215513681907
3695,0.5063578985674768
3696,0.41696010341526196
3697,0.41696010341526196
3698,0.36646215513681907
3699,0.4261492438003516
3700,0.5317699010263539
3701,0.5411768550666122
3702,0.5076575329264621
3703,0.5737082461387059
3704,0.5576367415752804
3705,0.5194270097136271
3706,0.527668588066079
3707,0.5324741801084034
3708,0.5194270097136271
3709,0.5695521697630886
3710,0.4672071190495339
3711,0.527668588066079
3712,0.527668588066079
3713,0.545838566677621
3714,0.4017971590299936
3715,0.5332360632438281
3716,0.5914736428769246
3717,0.5920659729026748
3718,0.39571903669477815
3719,0.3748497737311855
3720,0.38045214794731236
3721,0.3732292943920396
3722,0.5251861506058583
3723,0.5578662344061335
3724,0.5347331183490657
3725,0.48933059224905606
3726,0.5111026880130358
3727,0.5327745884724066
3728,0.512869665200222
3729,0.5306615352143288
3730,0.5111026880130358
3731,0.5306615352143288
3732,0.5111026880130358
3733,0.45613227186920147
3734,0.4075851891268201
3735,0.5204610368698523
3736,0.3890363981606621
3737,0.5791107470904172
3738,0.5495617951186813
3739,0.4779566285026618
3740,0.37451838652551905
3741,0.5572520587147238
3742,0.6188398218336931
3743,0.5791107470904172
3744,0.6055747714852809
3745,0.5495617951186813
3746,0.3735249316350472
3747,0.3893726345394438
3748,0.6423186283990593
3749,0.5474601754212904
3750,0.5737557348681197
3751,0.6175972602367733
3752,0.47452667206008226
3753,0.4978421465552053
3754,0.4978421465552053
3755,0.5012037387708972
3756,0.49077120119686185
3757,0.5898002096582289
3758,0.47452667206008226
3759,0.5095758396841783
3760,0.6199200873092685
3761,0.47541086511528297
3762,0.5296045914052689
3763,0.3664928872760319
3764,0.49905536363430963
3765,0.5334786821313844
3766,0.4867988587979949
3767,0.49277585681675373
3768,0.5998685040895156
3769,0.39243783414990074
3770,0.37124016196957094
3771,0.5114872953305969
3772,0.5272000110843573
3773,0.6248470138549234
3774,0.6096362841174422
3775,0.4855062687820828
3776,0.39954194311375063
3777,0.636704983812613
3778,0.51316466039448
3779,0.5437292002209771
3780,0.6641325150243407
3781,0.5425921660371517
3782,0.5412766977421877
3783,0.5534473937648828
3784,0.5149896094218714
3785,0.37451838652551905
3786,0.37451838652551905
3787,0.5055363113705527
3788,0.3938131680611586
3789,0.5659946463397317
3790,0.548198259278205
3791,0.6036932565313274
3792,0.7343196714352863
3793,0.5396671072148349
3794,0.3722372239738049
3795,0.3903699981747109
3796,0.5369970946726984
3797,0.5396671072148349
3798,0.548198259278205
3799,0.548198259278205
3800,0.5396671072148349
3801,0.5414234746263829
3802,0.5396671072148349
3803,0.37319401647424505
3804,0.4011793967605951
3805,0.44636329693432236
3806,0.6061197219713965
3807,0.48988995094271837
3808,0.6479054633498962
3809,0.47861068407818325
3810,0.44747201078733967
3811,0.5237893179763139
3812,0.5008501412669193
3813,0.44747201078733967
3814,0.5114277890030415
3815,0.4185120096521998
3816,0.553624555994137
3817,0.5381986560020745
3818,0.5773707530052701
3819,0.46704210317200046
3820,0.5505964306364187
3821,0.5101003313672113
3822,0.47622996905392695
3823,0.6168717141899103
3824,0.5573776964903264
3825,0.40028314302418955
3826,0.40028314302418955
3827,0.40028314302418955
3828,0.40028314302418955
3829,0.40028314302418955
3830,0.47188471194880327
3831,0.40028314302418955
3832,0.5806956887905427
3833,0.2837635972921122
3834,0.5649520392431433
3835,0.5246955470675959
3836,0.4959846160088357
3837,0.44747201078733967
3838,0.31351276626598995
3839,0.38348090159730747
3840,0.5129855661057842
3841,0.47964545671050296
3842,0.5351758143946647
3843,0.5616443196371591
3844,0.44747201078733967
3845,0.5237893179763139
3846,0.44747201078733967
3847,0.5237893179763139
3848,0.31351276626598995
3849,0.38582435918931907
3850,0.5895165893195793
3851,0.31351276626598995
3852,0.3854892525267111
3853,0.5537083531129272
3854,0.3864948969813154
3855,0.31351276626598995
3856,0.5244948671435915
3857,0.5244948671435915
3858,0.547147106080824
3859,0.5244948671435915
3860,0.5244948671435915
3861,0.44747201078733967
3862,0.5244948671435915
3863,0.5244948671435915
3864,0.5437339979167449
3865,0.27353399847316456
3866,0.3769924778609916
3867,0.5649520392431433
3868,0.6255452114716048
3869,0.5274899164829527
3870,0.47785392098435625
3871,0.5349756376950568
3872,0.5686365096087936
3873,0.5996860136329625
3874,0.5541464048397957
3875,0.5242845327668711
3876,0.38515425439663487
3877,0.5548499783183939
3878,0.37345435456149434
3879,0.38247821030720436
3880,0.5548499783183939
3881,0.5266109168240729
3882,0.5692947129463236
3883,0.5613890866353134
3884,0.458865043671825
3885,0.3718363195846105
3886,0.5353274890169364
3887,0.5204075572950948
3888,0.5088923731792602
3889,0.6621740758790168
3890,0.5457449157198826
3891,0.6621740758790168
3892,0.3741871169286244
3893,0.3708809483180501
3894,0.5214932289791462
3895,0.5080957968613551
3896,0.3707973194762486
3897,0.5362936955135645
3898,0.5362936955135645
3899,0.5426187560814023
3900,0.5076575329264621
3901,0.5495417073621535
3902,0.3748497737311855
3903,0.4075655953127886
3904,0.3773365568990258
3905,0.3748497737311855
3906,0.5153428830851111
3907,0.6721509327504795
3908,0.5146363207786341
3909,0.5217251663282995
3910,0.5666013775781196
3911,0.498374954735613
3912,0.5043860196849548
3913,0.5664300815203959
3914,0.5664300815203959
3915,0.6345658228863751
3916,0.5249900136057938
3917,0.5146363207786341
3918,0.5846532288876249
3919,0.38008328524117274
3920,0.5492226459774788
3921,0.5509992079662211
3922,0.544692795330432
3923,0.3702166436293053
3924,0.5219623333752377
3925,0.7008537847738331
3926,0.5626672998148269
3927,0.501472337610006
3928,0.5216094056861491
3929,0.5246955470675959
3930,0.5410986970116421
3931,0.5486997275532964
3932,0.5679425036597124
3933,0.5273160581104483
3934,0.46939136767565515
3935,0.5290736101554083
3936,0.6520048673091314
3937,0.5194598275446185
3938,0.5190221039882289
3939,0.5096305224157984
3940,0.5763916548069686
3941,0.5418852148283502
3942,0.5534473937648828
3943,0.38448458486249093
3944,0.5269635009132693
3945,0.661840251462226
3946,0.5475911268363782
3947,0.5542349606750124
3948,0.5354695364176544
3949,0.39733606468805743
3950,0.5856877217768451
3951,0.5856877217768451
3952,0.5058002680245873
3953,0.5394263918074345
3954,0.5586846378077592
3955,0.5212297202465046
3956,0.5127533486705717
3957,0.56442814236751
3958,0.5839706185542118
3959,0.4919212615377983
3960,0.543289348885145
3961,0.4596806203248839
3962,0.543289348885145
3963,0.6218937883652466
3964,0.6169265336236046
3965,0.5485485486063104
3966,0.5287838084160252
3967,0.47541086511528297
3968,0.53030925070078
3969,0.48874007135951386
3970,0.49802136033203465
3971,0.5044756210705097
3972,0.5502418638609023
3973,0.546011477677876
3974,0.5622571886341561
3975,0.5682492416357582
3976,0.5522260082936232
3977,0.6096573217977851
3978,0.5141934817499194
3979,0.6030766138218188
3980,0.5153428830851111
3981,0.5415340764500145
3982,0.5380204802933515
3983,0.5408316762630739
3984,0.49970434684836035
3985,0.4769960432336324
3986,0.52963128194539
3987,0.7879489841796956
3988,0.7879489841796956
3989,0.5230788494652403
3990,0.527668588066079
3991,0.527668588066079
3992,0.5215826711301307
3993,0.5335678877421755
3994,0.497783743944461
3995,0.5255530067012885
3996,0.3787510820077278
3997,0.53977777257031
3998,0.3748497737311855
3999,0.37253254246110346
4000,0.5123999733934023
4001,0.3748497737311855
4002,0.5149896094218714
4003,0.5506492625014106
4004,0.45293810067874124
4005,0.4408090118398563
4006,0.37554826567872623
4007,0.3748851145555422
4008,0.5637111539013865
4009,0.5394263918074345
4010,0.5415654773066546
4011,0.4979317533771918
4012,0.5355901519074859
4013,0.5430695467646411
4014,0.4085905385007206
4015,0.4941697273682632
4016,0.4768596543145444
4017,0.5030094020208975
4018,0.5418276319891953
4019,0.535852795056059
4020,0.5513538866338092
4021,0.5255325487266657
4022,0.5281368925154775
4023,0.5441955587463104
4024,0.5355276457560015
4025,0.5422363116046797
4026,0.5100800526236144
4027,0.4844480911095571
4028,0.5194395712367319
4029,0.545394253841029
4030,0.5394263918074345
4031,0.3977560313446062
4032,0.47782884863817965
4033,0.5170571687518783
4034,0.5341576380843591
4035,0.474937209110603
4036,0.6155337139446317
4037,0.5548452018141002
4038,0.48256575572320826
4039,0.48309794334819606
4040,0.5332534014613722
4041,0.5017426329048761
4042,0.5212673543692264
4043,0.48954258196162626
4044,0.5362622427643826
4045,0.5966518797302617
4046,0.543766613803996
4047,0.5376689070253944
4048,0.6554980129706939
4049,0.5496673545200141
4050,0.4891044091134097
4051,0.6322770221104048
4052,0.5578522206118053
4053,0.5655128464104429
4054,0.5905208887941625
4055,0.5729867691096978
4056,0.5816152124161523
4057,0.4743903487711697
4058,0.5050412531641354
4059,0.5492023673317389
4060,0.38904677818534383
4061,0.5058959463649848
4062,0.5267908673543259
4063,0.5029197967487314
4064,0.37521663159634444
4065,0.5013574184114566
4066,0.3860507971232303
4067,0.5394638593742064
4068,0.5219999627217629
4069,0.5498404203918676
4070,0.543677690572988
4071,0.543677690572988
4072,0.5150272776646375
4073,0.5771190009341899
4074,0.567741927058259
4075,0.5121689898563565
4076,0.5146739906018453
4077,0.5235854380590815
4078,0.548585895095124
4079,0.5715865878630625
4080,0.5815999532100147
4081,0.5198820933562271
4082,0.5165533307447077
4083,0.5784991435496929
4084,0.6306561901899236
4085,0.366960019882573
4086,0.6378325705461053
4087,0.4224270388146908
4088,0.6182284896171736
4089,0.6103431229863879
4090,0.578232424990458
4091,0.6421106467610983
4092,0.5216470373537588
4093,0.48036242376385174
4094,0.7559176285045389
4095,0.4916682567979511
4096,0.39714498749143184
4097,0.5384409281558105
4098,0.45267646188666266
4099,0.5300837876758459
4100,0.5028034076150492
4101,0.5426247948882329
4102,0.5483291733232335
4103,0.3835165569501827
4104,0.6003857920924076
4105,0.5284111454971726
4106,0.5489361311709415
4107,0.6206069436116814
4108,0.6249177143702082
4109,0.3660915110792175
4110,0.37356022219129686
4111,0.5343093558429258
4112,0.4045924830750449
4113,0.48981129263289297
4114,0.5153805497098563
4115,0.615924646066415
4116,0.6249177143702082
4117,0.5520908156935929
4118,0.5496149120625263
4119,0.5360685920567011
4120,0.5160870473381027
4121,0.5160870473381027
4122,0.538760988907266
4123,0.5588983363976915
4124,0.5925713577589767
4125,0.5083438535504372
4126,0.6328400356845604
4127,0.3747657126875089
4128,0.37011567215749697
4129,0.3814883922179026
4130,0.4902810982913968
4131,0.39951783576576666
4132,0.5781542219724171
4133,0.5653412295015223
4134,0.6024562407440766
4135,0.5160870473381027
4136,0.5620343960562839
4137,0.49134153666388497
4138,0.5577683586373399
4139,0.600826352581268
4140,0.564645980897634
4141,0.5650724445745893
4142,0.5225580383168048
4143,0.5764284765227364
4144,0.3823190094411181
4145,0.4613619422046014
4146,0.5567169160008423
4147,0.6108935869007114
4148,0.47836064177732235
4149,0.5408691268129713
4150,0.5634003611659627
4151,0.5146739906018453
4152,0.6675436928214213
4153,0.5160870473381027
4154,0.5136140428327466
4155,0.5285223421557952
4156,0.5348033468674617
4157,0.6262428869279698
4158,0.5184430306193225
4159,0.368058662538477
4160,0.5013310485878328
4161,0.5347456381465053
4162,0.368058662538477
4163,0.44313980315836665
4164,0.5238269347067722
4165,0.44313980315836665
4166,0.543593562490574
4167,0.5397309986103488
4168,0.5839248739192351
4169,0.5324285499316045
4170,0.6929936016733512
4171,0.5669024417270675
4172,0.37521663159634444
4173,0.6424865392550337
4174,0.37521663159634444
4175,0.5629022152833243
4176,0.5731113623418521
4177,0.5191492291251049
4178,0.4177707011701338
4179,0.4177707011701338
4180,0.3683631577919355
4181,0.5781754500174179
4182,0.5615356834669744
4183,0.6067707035015968
4184,0.5157338063851185
4185,0.643218304380693
4186,0.37521663159634444
4187,0.5222945788202248
4188,0.5777738717172926
4189,0.5267908673543259
4190,0.5289058767586645
4191,0.5807627993744239
4192,0.5063970672344764
4193,0.5563630656471559
4194,0.5683786998604441
4195,0.5418756883222435
4196,0.596343094569138
4197,0.5160870473381027
4198,0.5209411221327408
4199,0.520793367785736
4200,0.47897228111051365
4201,0.40381774270531884
4202,0.30975042149282916
4203,0.5313720712964447
4204,0.5150272776646375
4205,0.554073601542464
4206,0.5118471957719513
4207,0.8247188119791885
4208,0.5125539725968685
4209,0.6534862657569767
4210,0.5580814687754914
