id,prob
3230,0.5273045824380894
3231,0.5367545212971658
3232,0.23924776774273768
3233,0.581722931000968
3234,0.4937582091652078
3235,0.46223038930264754
3236,0.48051118997431447
3237,0.4901828085766311
3238,0.4821417377522355
3239,0.47237232288186853
3240,0.44595394020579027
3241,0.4850144176050521
3242,0.4871956938272427
3243,0.3688421368511373
3244,0.4612829821445129
3245,0.36726592910442946
3246,0.4434437461304777
3247,0.4910226311295043
3248,0.4619145562663696
3249,0.4472100799326424
3250,0.380428978110232
3251,0.2805882511396531
3252,0.46275684494196656
3253,0.36844782087668043
3254,0.3941318828295784
3255,0.21803975404770437
3256,0.4955580799875601
3257,0.44124968829239414
3258,0.5026355225007251
3259,0.406448518862801
3260,0.39274360778007383
3261,0.4082619274958232
3262,0.4060398632690993
3263,0.37424347173109324
3264,0.36516017493504355
3265,0.4473147888942817
3266,0.44804788196685286
3267,0.4593447850553765
3268,0.4579776649046452
3269,0.4478384036189043
3270,0.45419515703449975
3271,0.4687235227028587
3272,0.5017884436441467
3273,0.2986420042174251
3274,0.49238194404813146
3275,0.3917179618733226
3276,0.3562438239125612
3277,0.404202530445979
3278,0.22472807180943316
3279,0.4585034066029519
3280,0.362611147061952
3281,0.5239251056662966
3282,0.29376854044954626
3283,0.5145559980968262
3284,0.5150849676666637
3285,0.40655070302540774
3286,0.4861168895202598
3287,0.2805882511396531
3288,0.27990478614943853
3289,0.4873866402209655
3290,0.4202503821227897
3291,0.5131805275409503
3292,0.5007295812059519
3293,0.4685737047197603
3294,0.48749246035435573
3295,0.5026355225007251
3296,0.3002787243428006
3297,0.4691010828903035
3298,0.5017477836536939
3299,0.42975603156243114
3300,0.5026355225007251
3301,0.10042627537739482
3302,0.5322230774249828
3303,0.5813703816362924
3304,0.33857267444536215
3305,0.2967823490822784
3306,0.4741060541237134
3307,0.5131398952101984
3308,0.3218432637435597
3309,0.5110640364199378
3310,0.3216121592456938
3311,0.32732154174771755
3312,0.5236081625393735
3313,0.527199010035915
3314,0.5357012110378306
3315,0.4619145562663696
3316,0.5022119846596601
3317,0.45497440552442364
3318,0.494861457746982
3319,0.4873866402209655
3320,0.392063212827809
3321,0.4930616440048625
3322,0.49962618986124635
3323,0.5084792205098683
3324,0.46265154713287404
3325,0.5095377459407323
3326,0.2722699624374024
3327,0.46286214607310083
3328,0.46296745051698857
3329,0.46233567373071305
3330,0.39825803707403046
3331,0.30006336535172434
3332,0.46325969384080073
3333,0.4347215642153083
3334,0.271145157396808
3335,0.4343052819477462
3336,0.2896921812731241
3337,0.44375736519745
3338,0.4512568347652923
3339,0.46212510824304787
3340,0.43597096127031326
3341,0.5131665849713566
3342,0.471633438287292
3343,0.40655070302540774
3344,0.4711501134045649
3345,0.5026355225007251
3346,0.47516219805019766
3347,0.2957226995388689
3348,0.406448518862801
3349,0.47273341471895997
3350,0.5836797399462265
3351,0.40655070302540774
3352,0.5020002145107216
3353,0.5020002145107216
3354,0.5020002145107216
3355,0.40593771967584075
3356,0.5147675899045564
3357,0.5017884436441467
3358,0.4897356228833371
3359,0.4870691866426037
3360,0.4862226954606714
3361,0.5137095794426743
3362,0.4873866402209655
3363,0.5102173246311267
3364,0.4809953838095565
3365,0.5023108934633219
3366,0.4789535328535629
3367,0.46941754299867355
3368,0.4939085956249225
3369,0.4665703177655502
3370,0.2806737558052925
3371,0.4881999683812473
3372,0.4905823901702538
3373,0.49291126426116544
3374,0.5292694624699051
3375,0.534015255821315
3376,0.6102341134863435
3377,0.5365438851792852
3378,0.5008635501361024
3379,0.5007576634600399
3380,0.5007576634600399
3381,0.45279754070315575
3382,0.48237392300695847
3383,0.48237392300695847
3384,0.48237392300695847
3385,0.5807121580768224
3386,0.22546685980003572
3387,0.491262010084376
3388,0.48237392300695847
3389,0.43981592642921735
3390,0.3649898595829042
3391,0.4167963614875894
3392,0.46120564495739225
3393,0.4611003971738629
3394,0.5010402649596558
3395,0.20887257779912255
3396,0.4505505843309797
3397,0.4047396963874003
3398,0.500545889913534
3399,0.4735004817041664
3400,0.4671697139826052
3401,0.40484174396252176
3402,0.4597530648071167
3403,0.4041275841434401
3404,0.46333190728968177
3405,0.40484174396252176
3406,0.40484174396252176
3407,0.40484174396252176
3408,0.2744119016646849
3409,0.4632265914529257
3410,0.23007080008177463
3411,0.500545889913534
3412,0.500545889913534
3413,0.5133144027671954
3414,0.5007576634600399
3415,0.49609871720328697
3416,0.5097775126764962
3417,0.40453562594837617
3418,0.22668076907819776
3419,0.10016936661097768
3420,0.10016936661097768
3421,0.10016936661097768
3422,0.10016936661097768
3423,0.10016936661097768
3424,0.10016936661097768
3425,0.10016936661097768
3426,0.10016936661097768
3427,0.4091120378277646
3428,0.5234248772935596
3429,0.14358781539707766
3430,0.500334116171171
3431,0.524270045750167
3432,0.40453562594837617
3433,0.5356238022116676
3434,0.503275085801017
3435,0.5096103240209086
3436,0.39895300062937594
3437,0.4831829134569288
3438,0.4826540966412435
3439,0.5084014380424193
3440,0.36395193245446844
3441,0.4608899120201761
3442,0.40041847702455474
3443,0.4964777217318777
3444,0.4791649352951972
3445,0.48491985633682155
3446,0.4926662590760957
3447,0.28167411279679
3448,0.46120564495739225
3449,0.4984895202004063
3450,0.3907783554456795
3451,0.4167963614875894
3452,0.4933628092781211
3453,0.4541180064589313
3454,0.4588467880011698
3455,0.36719361060618966
3456,0.4873295761564667
3457,0.49600967797999335
3458,0.4059418327787825
3459,0.4914404483323724
3460,0.45485307315323686
3461,0.4047396963874003
3462,0.5007576634600399
3463,0.4957979182869381
3464,0.3748233839077318
3465,0.4141220141426272
3466,0.4883878209509827
3467,0.31856338107011023
3468,0.488411626443573
3469,0.400386515365463
3470,0.39787402416817297
3471,0.3917071577653913
3472,0.3792581759100748
3473,0.37881721222918896
3474,0.4274740060122439
3475,0.3141869640294908
3476,0.5008635501361024
3477,0.5528922312533048
3478,0.3904335092917486
3479,0.4046376570466335
3480,0.41689931991304674
3481,0.23112285204023966
3482,0.5033403094022231
3483,0.5079334927682146
3484,0.41689931991304674
3485,0.4683907430235524
3486,0.3921376863292502
3487,0.40805729855054557
3488,0.40484174396252176
3489,0.5072814799193155
3490,0.4040255943799546
3491,0.4047396963874003
3492,0.30480860440860186
3493,0.5071756150961249
3494,0.49609871720328697
3495,0.4956920390009903
3496,0.5004814111695657
3497,0.5892738558689128
3498,0.41264090076886123
3499,0.3249261075964872
3500,0.4125382499664997
3501,0.40484174396252176
3502,0.5258138062331508
3503,0.5085518041510406
3504,0.39277417374329976
3505,0.39277417374329976
3506,0.5360451744762404
3507,0.5252206938811395
3508,0.2889453458814867
3509,0.516976406130018
3510,0.4884936513123395
3511,0.39297622661471765
3512,0.2933698209018606
3513,0.4049208425173298
3514,0.5356238022116676
3515,0.5015809360964344
3516,0.5095696784798794
3517,0.5226408137470403
3518,0.4049208425173298
3519,0.4972189008293567
3520,0.4973247846313259
3521,0.4849811653138645
3522,0.2999980056358693
3523,0.3891238722514165
3524,0.4611003971738629
3525,0.29345763172954337
3526,0.4703339046670454
3527,0.4703339046670454
3528,0.4703339046670454
3529,0.4703339046670454
3530,0.40158034614546373
3531,0.49747518990235184
3532,0.40158034614546373
3533,0.40158034614546373
3534,0.49747518990235184
3535,0.40158034614546373
3536,0.4439941992992848
3537,0.46952728334252947
3538,0.2930187313161832
3539,0.49991056840279835
3540,0.4047396963874003
3541,0.4971575381997934
3542,0.49122873803380884
3543,0.4988110405962663
3544,0.272644474829339
3545,0.4677580115760963
3546,0.49124557504649125
3547,0.48680049575808315
3548,0.48680049575808315
3549,0.5008635501361024
3550,0.4621736150512128
3551,0.4655442812109371
3552,0.47795788020224833
3553,0.5068135027407724
3554,0.31479107650660526
3555,0.48595402913545765
3556,0.5203600522360001
3557,0.4928334754336395
3558,0.5007576634600399
3559,0.5368877640270309
3560,0.5342539941467818
3561,0.4074585761552498
3562,0.41083746259485043
3563,0.4074585761552498
3564,0.5008635501361024
3565,0.5076604207143429
3566,0.4074585761552498
3567,0.32611409497639565
3568,0.3155575274484402
3569,0.5221162937342877
3570,0.5008635501361024
3571,0.5345701503161054
3572,0.5131027766509378
3573,0.4776852791372438
3574,0.4776852791372438
3575,0.45007046106081006
3576,0.45710363581145463
3577,0.47255027307735614
3578,0.47493840458719144
3579,0.5035313702157829
3580,0.4699118691795903
3581,0.4689624475530512
3582,0.46917341096421306
3583,0.4591652198106393
3584,0.48381754325363846
3585,0.46120564495739225
3586,0.46843508772027387
3587,0.4819138186315354
3588,0.5674002525570842
3589,0.4611003971738629
3590,0.4858275389119307
3591,0.48233682512411213
3592,0.4894906724778723
3593,0.4726558421199261
3594,0.4726558421199261
3595,0.4947391439538943
3596,0.5132085903010345
3597,0.29822213087434873
3598,0.22364261907974003
3599,0.22364261907974003
3600,0.29822213087434873
3601,0.29822213087434873
3602,0.4301751829024572
3603,0.4422174301027385
3604,0.26420948661157134
3605,0.1957631245454529
3606,0.26420948661157134
3607,0.26420948661157134
3608,0.2844083004046931
3609,0.26420948661157134
3610,0.4430533753926475
3611,0.45402971294676064
3612,0.48563662466307556
3613,0.4611003971738629
3614,0.26420948661157134
3615,0.030779355111354954
3616,0.5008635501361024
3617,0.4902328181479538
3618,0.4729725638821141
3619,0.39732912168782153
3620,0.377548805570295
3621,0.4042295821901672
3622,0.473394893361727
3623,0.47328930739891256
3624,0.3922919150838378
3625,0.3922919150838378
3626,0.48068941292776524
3627,0.44740706347935977
3628,0.49241001986933414
3629,0.40433158851199524
3630,0.37667977288495896
3631,0.40659898512909914
3632,0.5131027766509378
3633,0.5131027766509378
3634,0.31564901286456304
3635,0.4793763451991697
3636,0.49755725651858357
3637,0.4854043416484058
3638,0.49755725651858357
3639,0.46638745180569463
3640,0.46406920922295813
3641,0.36593434808472797
3642,0.4008202976178227
3643,0.2378832858242912
3644,0.4042295821901672
3645,0.3554513797433406
3646,0.48680049575808315
3647,0.5133144027671954
3648,0.35516032158697336
3649,0.4218708027940069
3650,0.42853842228740147
3651,0.4060881262191151
3652,0.3886472794621706
3653,0.5111979392955344
3654,0.5007576634600399
3655,0.16761485096365905
3656,0.4023520662928589
3657,0.49186387806403314
3658,0.22647479687250008
3659,0.24195322741059702
3660,0.10279544015846392
3661,0.10279544015846392
3662,0.07206934629320706
3663,0.10279544015846392
3664,0.10279544015846392
3665,0.10279544015846392
3666,0.10279544015846392
3667,0.5007576634600399
3668,0.10279544015846392
3669,0.5008635501361024
3670,0.2987542584391733
3671,0.5015640940772692
3672,0.5252206938811395
3673,0.5292974484614312
3674,0.40433158851199524
3675,0.4914572855919983
3676,0.5035313702157829
3677,0.4289533684212527
3678,0.41120448462769044
3679,0.5002282292502871
3680,0.6278610125013065
3681,0.5088287208323102
3682,0.5008635501361024
3683,0.5008635501361024
3684,0.4993811339440528
3685,0.5236361821750576
3686,0.3140957078751549
3687,0.5126795104006262
3688,0.26584640175404073
3689,0.26584640175404073
3690,0.19708956822882626
3691,0.26584640175404073
3692,0.26584640175404073
3693,0.26584640175404073
3694,0.19708956822882626
3695,0.26584640175404073
3696,0.20733699468194314
3697,0.20733699468194314
3698,0.19708956822882626
3699,0.39550495867219904
3700,0.47276141360783236
3701,0.48572173766708715
3702,0.48664073524883267
3703,0.28201703172628134
3704,0.28629159393202747
3705,0.469067927876694
3706,0.45944480802797194
3707,0.4729725638821141
3708,0.469067927876694
3709,0.28098903591135305
3710,0.2088431509505134
3711,0.45944480802797194
3712,0.45944480802797194
3713,0.4319685983585752
3714,0.35052839981272976
3715,0.46027911387358666
3716,0.2924925585338198
3717,0.5085686414001882
3718,0.36655142972886817
3719,0.40313508865413156
3720,0.41273851760191477
3721,0.4007185812135526
3722,0.4648294373466548
3723,0.4575850189574227
3724,0.4506554378021839
3725,0.46821163609981264
3726,0.49782092541898143
3727,0.4812016625710174
3728,0.49835035238229064
3729,0.48056726952364337
3730,0.49782092541898143
3731,0.48056726952364337
3732,0.49782092541898143
3733,0.22027803982399785
3734,0.3900500775829803
3735,0.5209166193907374
3736,0.42721803112367884
3737,0.4944215204226434
3738,0.48542502810210675
3739,0.22482144896227407
3740,0.4030331799510479
3741,0.4877528609757041
3742,0.2996423474162835
3743,0.4944215204226434
3744,0.31334567698071975
3745,0.48542502810210675
3746,0.4027275040969508
3747,0.42732167764811085
3748,0.6110544726883131
3749,0.484790270071139
3750,0.5130789746648429
3751,0.6034786365384152
3752,0.5071630394994422
3753,0.5141482906359027
3754,0.5141482906359027
3755,0.49485625835890823
3756,0.512032006226034
3757,0.2904165697110272
3758,0.5071630394994422
3759,0.5033486232099154
3760,0.32611409497639565
3761,0.48712917319939425
3762,0.4802500963680632
3763,0.36905380122019527
3764,0.4509370624719153
3765,0.481413140490942
3766,0.4804002728133589
3767,0.4793637884292538
3768,0.5081659104887325
3769,0.336929022603497
3770,0.3491682274124037
3771,0.4417871721751658
3772,0.4264691149463976
3773,0.49291552740764927
3774,0.48910608956478746
3775,0.41429196370857824
3776,0.33891899793157976
3777,0.49672703038086924
3778,0.452321219367461
3779,0.47154334730134145
3780,0.5231118873001268
3781,0.44099181825130856
3782,0.4306180610818393
3783,0.48460675051484703
3784,0.49898566951665907
3785,0.4030331799510479
3786,0.4030331799510479
3787,0.48600588895812363
3788,0.37717713104431366
3789,0.4884158881569927
3790,0.48302011210651713
3791,0.45391225176419125
3792,0.30658037802643345
3793,0.2992963595147565
3794,0.4004134833573715
3795,0.37991416703536895
3796,0.4824706284712889
3797,0.2992963595147565
3798,0.48302011210651713
3799,0.48302011210651713
3800,0.2992963595147565
3801,0.2997406763109095
3802,0.2992963595147565
3803,0.40262562892431947
3804,0.388949227755851
3805,0.21689706776007894
3806,0.294623913088043
3807,0.491468522445639
3808,0.6031120907654042
3809,0.23069750574180853
3810,0.4990102353748905
3811,0.4582879350167029
3812,0.4947503828426504
3813,0.4990102353748905
3814,0.534303482767822
3815,0.36276097664058826
3816,0.4644131839933622
3817,0.4597809652967163
3818,0.29801702446365075
3819,0.4744827432179868
3820,0.2912394992855681
3821,0.48454544433839614
3822,0.22307432411316497
3823,0.2974484357423957
3824,0.4756614043647099
3825,0.2731448720181114
3826,0.2731448720181114
3827,0.2731448720181114
3828,0.2731448720181114
3829,0.2731448720181114
3830,0.4860710645570237
3831,0.2731448720181114
3832,0.5132128513274019
3833,0.0408064037831798
3834,0.48809840251831255
3835,0.5221849016349526
3836,0.5237292816097979
3837,0.4990102353748905
3838,0.40305682220125627
3839,0.36466456576568584
3840,0.47245280770561054
3841,0.48839905502470193
3842,0.5354410383018436
3843,0.507391607161226
3844,0.4990102353748905
3845,0.4582879350167029
3846,0.4990102353748905
3847,0.4582879350167029
3848,0.40305682220125627
3849,0.3653517467115743
3850,0.5950366068244655
3851,0.40305682220125627
3852,0.36525354434514323
3853,0.49483244257817016
3854,0.3655481850423287
3855,0.40305682220125627
3856,0.4584982424860611
3857,0.4584982424860611
3858,0.4827028244781077
3859,0.4584982424860611
3860,0.4584982424860611
3861,0.4990102353748905
3862,0.4584982424860611
3863,0.4584982424860611
3864,0.4313451465185054
3865,0.3797885478416107
3866,0.35358415004434024
3867,0.48809840251831255
3868,0.49114398361119965
3869,0.47961579806743604
3870,0.44465319142863974
3871,0.4717338023734834
3872,0.2710573519338313
3873,0.2929542638214264
3874,0.48481832644946465
3875,0.47583211516454
3876,0.36515535318719833
3877,0.4446493768663087
3878,0.40655070302540774
3879,0.36437022825483006
3880,0.4446493768663087
3881,0.4591292533243198
3882,0.4691570334197052
3883,0.4566669194903878
3884,0.48215722212471024
3885,0.4041275841434401
3886,0.4718393521849625
3887,0.43442458124250416
3888,0.5073095562568404
3889,0.2965442208018376
3890,0.482279796045918
3891,0.2965442208018376
3892,0.40293127961841857
3893,0.40191273844940595
3894,0.47781898316558347
3895,0.5172159819305802
3896,0.4116850737382264
3897,0.48225911800972526
3898,0.48225911800972526
3899,0.48416293194715293
3900,0.48664073524883267
3901,0.49639992104035235
3902,0.40313508865413156
3903,0.40054713914407236
3904,0.40023120011994306
3905,0.40313508865413156
3906,0.49909155607955735
3907,0.5886264123086786
3908,0.4988797830447424
3909,0.48520086959311337
3910,0.4987500785061575
3911,0.494009267943416
3912,0.4958091576256238
3913,0.47840865045727166
3914,0.47840865045727166
3915,0.5989480054677109
3916,0.47604339860967726
3917,0.4988797830447424
3918,0.49413197982392076
3919,0.41456038902791176
3920,0.32798834837973045
3921,0.48386627869179005
3922,0.4819625413568324
3923,0.44128873688638065
3924,0.5112260074910113
3925,0.4146274679652019
3926,0.3138462148882505
3927,0.2981975024105459
3928,0.5111201734114846
3929,0.5221849016349526
3930,0.45057839212908213
3931,0.31020938555196803
3932,0.2708900107821622
3933,0.4593396195007019
3934,0.44214447612486546
3935,0.5003829025335906
3936,0.2960853779215736
3937,0.5076478454792326
3938,0.4770792823603584
3939,0.451272191600355
3940,0.2870243720315355
3941,0.4811166006400971
3942,0.48460675051484703
3943,0.3649590045243112
3944,0.4592344345964023
3945,0.532465904780887
3946,0.43248830634219704
3947,0.47471076918272886
3948,0.4893277580831279
3949,0.3567127248600108
3950,0.2893702961654695
3951,0.2893702961654695
3952,0.4962326785950639
3953,0.4803764911437645
3954,0.4861936992883554
3955,0.46761942354936575
3956,0.46508964927706425
3957,0.5082384956510648
3958,0.2889350089421905
3959,0.5022274884875796
3960,0.48153955776984997
3961,0.21964327014523963
3962,0.48153955776984997
3963,0.48997964265899857
3964,0.28672799280751965
3965,0.4831258777044809
3966,0.44691131047278465
3967,0.48712917319939425
3968,0.4804615433854509
3969,0.501274517870623
3970,0.49390339645952125
3971,0.48568848261714875
3972,0.49661168460417393
3973,0.4520467523119532
3974,0.47714051832103976
3975,0.5094028891326997
3976,0.46399180724047834
3977,0.31273225845703584
3978,0.5088974420471924
3979,0.2938323358591932
3980,0.49909155607955735
3981,0.4810108655624401
3982,0.47995360988769065
3983,0.4807994005189679
3984,0.2977545004580219
3985,0.5079040797792195
3986,0.5236642016619558
3987,0.23135176200109847
3988,0.23135176200109847
3989,0.498582828172417
3990,0.45944480802797194
3991,0.45944480802797194
3992,0.46772486785807177
3993,0.47131162849405006
3994,0.4679158908081444
3995,0.4588137313938278
3996,0.39095358763417065
3997,0.48048221587499546
3998,0.40313508865413156
3999,0.40242190379575754
4000,0.4649842800734149
4001,0.40313508865413156
4002,0.49898566951665907
4003,0.4837605027096279
4004,0.4783792850249433
4005,0.21767535641830882
4006,0.40143077522830634
4007,0.40122724861471815
4008,0.31411990855173094
4009,0.4803764911437645
4010,0.4838455962049345
4011,0.5040274943464532
4012,0.482047613905319
4013,0.42919230933488367
4014,0.4008522707553289
4015,0.4907556215338847
4016,0.48557011534050104
4017,0.49340212483677176
4018,0.49407062379437
4019,0.49227088332091484
4020,0.4436037302178849
4021,0.30258259216281785
4022,0.3224117245446468
4023,0.504935881317268
4024,0.5355463916690549
4025,0.4812223374091108
4026,0.4955196008591719
4027,0.5081438742285455
4028,0.5186187900260439
4029,0.4821740428828483
4030,0.4803764911437645
4031,0.3852508327947371
4032,0.49600834001297744
4033,0.5077610837852593
4034,0.5331504394644123
4035,0.49430693173132384
4036,0.29709451727525016
4037,0.48502990782602434
4038,0.474320182910623
4039,0.45428252783943485
4040,0.46922936249569763
4041,0.469927317198605
4042,0.46564449147600373
4043,0.4865430444839176
4044,0.4794250487803093
4045,0.4416993362241977
4046,0.46956645991972246
4047,0.4798478940380745
4048,0.2946921399252686
4049,0.42560495569805395
4050,0.45606813686058617
4051,0.5538936884313389
4052,0.4637037425979701
4053,0.4660217470318505
4054,0.2889580877131039
4055,0.4775838595181453
4056,0.4802263152618146
4057,0.4848295562249366
4058,0.5041614546327967
4059,0.45102564965640557
4060,0.3834538180875947
4061,0.48129484010285334
4062,0.47459260851867974
4063,0.5035261705369469
4064,0.40132900766863205
4065,0.4669949092335942
4066,0.42434599367599735
4067,0.4783960957433021
4068,0.5092430714373571
4069,0.5046463293660246
4070,0.47966450356252893
4071,0.47966450356252893
4072,0.4970019342320484
4073,0.2855760696348209
4074,0.33119512682933683
4075,0.4933169569783375
4076,0.49689605122033625
4077,0.5299865044224333
4078,0.4811446429610799
4079,0.28419546933712797
4080,0.28670076669305194
4081,0.5086079522453202
4082,0.5155858484604544
4083,0.2859218480979484
4084,0.5958170555527595
4085,0.4382902291694025
4086,0.31805429587424217
4087,0.210651780407882
4088,0.488815410416286
4089,0.589580059906875
4090,0.5206037628178312
4091,0.5993818708161313
4092,0.509137220255321
4093,0.44342619554159796
4094,0.22236901310385407
4095,0.4467737142769155
4096,0.38585986141755624
4097,0.48091249967377037
4098,0.46817848851297234
4099,0.46828010165449174
4100,0.4702438409881509
4101,0.47934737638746283
4102,0.4307494556011953
4103,0.36282811410938764
4104,0.483207853327838
4105,0.4576849831245352
4106,0.4812503801770745
4107,0.2519247375451749
4108,0.4889493134510458
4109,0.33672856387236244
4110,0.4008202976178227
4111,0.4695458326048671
4112,0.3476921489714188
4113,0.4562782836761898
4114,0.4971078175126667
4115,0.4860921543909149
4116,0.4889493134510458
4117,0.44185498427106457
4118,0.2916829316293704
4119,0.47007333709191634
4120,0.49731958484263544
4121,0.49731958484263544
4122,0.4781847210785188
4123,0.29775806682716643
4124,0.2894805037548091
4125,0.43889224016251843
4126,0.49148962250466727
4127,0.3897440546435934
4128,0.40744360321202866
4129,0.41112410026789803
4130,0.4895913154375208
4131,0.38656268164348867
4132,0.28583537995051084
4133,0.2826471144613617
4134,0.4818610514027085
4135,0.49731958484263544
4136,0.46496792067151044
4137,0.4899088427962029
4138,0.2726567734684253
4139,0.2832816653511187
4140,0.2824753909062719
4141,0.5165856453039968
4142,0.4733254124107625
4143,0.28540327456467607
4144,0.20246159617457823
4145,0.4809163559324362
4146,0.47347154505149475
4147,0.4845052245188875
4148,0.47588389479567317
4149,0.47881886820753716
4150,0.312321858215492
4151,0.49689605122033625
4152,0.5725225815427725
4153,0.49731958484263544
4154,0.4965784038935974
4155,0.5314633229666047
4156,0.4871334343778978
4157,0.4893726622040716
4158,0.4648014940886282
4159,0.374502108542188
4160,0.4827546631803853
4161,0.5000933240592762
4162,0.374502108542188
4163,0.5159993311118878
4164,0.456318633557394
4165,0.5159993311118878
4166,0.4493482754823092
4167,0.4481957462314816
4168,0.2630037474837037
4169,0.4762827096855784
4170,0.5511672031948154
4171,0.46644336304011585
4172,0.40132900766863205
4173,0.27309032845907066
4174,0.40132900766863205
4175,0.4854811451938735
4176,0.46551540087693016
4177,0.46501222477252707
4178,0.08405006384256615
4179,0.08405006384256615
4180,0.38952172199151625
4181,0.4743576302720945
4182,0.4692912399430568
4183,0.45289041805640706
4184,0.4972137010526945
4185,0.2652903577840371
4186,0.40132900766863205
4187,0.46313669872055013
4188,0.48719475850627164
4189,0.47459260851867974
4190,0.4752263303330011
4191,0.4549498521234921
4192,0.4584011565297826
4193,0.5139409444587736
4194,0.29171715316153757
4195,0.28349646045543286
4196,0.47995786703809157
4197,0.49731958484263544
4198,0.5089255154428285
4199,0.4727975144976616
4200,0.5267796137550768
4201,0.09245701012003057
4202,0.4195146453734173
4203,0.47596577316466865
4204,0.4970019342320484
4205,0.30127781631833256
4206,0.4960489979467825
4207,0.3088303034616054
4208,0.49626075932887137
4209,0.5932015710800478
4210,0.4710642821524394
4211,0.47115302961505784
4212,0.4677528332640246
4213,0.27855930751934077
4214,0.4698623272074816
4215,0.4533779849909972
4216,0.4754375887713018
4217,0.3990176542090256
4218,0.44164608456048987
4219,0.4674976114991197
4220,0.42577155826389995
4221,0.281703418299101
4222,0.44227284535868966
4223,0.4403931224901419
4224,0.4912610744354472
4225,0.2828189012631216
4226,0.25072930681308103
4227,0.48487017939319604
4228,0.47110865565543486
4229,0.47596577316466865
4230,0.47596577316466865
4231,0.47596577316466865
4232,0.47596577316466865
4233,0.47596577316466865
4234,0.482918607055126
4235,0.4386836402526717
4236,0.44043394254653234
4237,0.43816223543435
4238,0.39929545338730477
4239,0.4677734512714255
4240,0.4987613185669994
4241,0.4937810879906486
4242,0.4830243711932554
4243,0.3850260312999234
4244,0.5239448285035309
4245,0.5094547713055848
4246,0.5665398563417362
4247,0.4953359246284708
4248,0.5094547713055848
4249,0.20510673443190308
4250,0.4321478522762371
4251,0.5158690106877922
4252,0.5189122186689364
4253,0.4749094593239575
4254,0.4717419022999115
4255,0.47756186174124116
4256,0.47756186174124116
4257,0.5071539795334956
4258,0.4874301990284793
4259,0.482601323860655
4260,0.3541375227393771
4261,0.4421998894864228
4262,0.5874818500920994
4263,0.4695259502604699
4264,0.4168678104309291
4265,0.46707587675644396
4266,0.2509274988429309
4267,0.44941283341168214
4268,0.4559262135422085
4269,0.4749094593239575
4270,0.3732581428828305
4271,0.4653084837846701
4272,0.4365112336501638
4273,0.4720141767324312
4274,0.47264755281392834
4275,0.265000705829615
4276,0.4931259222602452
4277,0.5015424542799799
4278,0.5974749800616985
4279,0.5769811320940365
4280,0.2758403701326866
4281,0.5193869696804341
4282,0.3211097792670738
4283,0.2817261483015346
4284,0.5233109256017557
4285,0.563717059324586
4286,0.49554768093459006
4287,0.28520025236327073
4288,0.2785658396113104
4289,0.5322294929728425
4290,0.28663712565421107
4291,0.5019659968601627
4292,0.5326107705163462
4293,0.4833416726952095
4294,0.4953359246284708
4295,0.4953359246284708
4296,0.4953359246284708
4297,0.45712709200241036
4298,0.4796718696072565
4299,0.46649577454551094
4300,0.4446851416347029
4301,0.2701342682725524
4302,0.5041450156988275
4303,0.38693292490849773
4304,0.4679916991751101
4305,0.5672554433615661
4306,0.26667313617895666
4307,0.24932080346158184
4308,0.4730366669959843
4309,0.24876631768193197
4310,0.4543917600953111
4311,0.36184146510050585
4312,0.28298339651357984
4313,0.47271994081048374
4314,0.4437000637759751
4315,0.47805526418897165
4316,0.4743576302720945
4317,0.2817261483015346
4318,0.2817261483015346
4319,0.3957244141227825
4320,0.42024622660166977
4321,0.41800501173355253
4322,0.48953037955855266
4323,0.5080008804166323
4324,0.47946044939877336
4325,0.47740790333679356
4326,0.4644729069458936
4327,0.482918607055126
4328,0.4631778820359768
4329,0.5048248050084804
4330,0.38467977411512355
4331,0.48182781303127525
4332,0.2837876886294423
4333,0.47434819123172545
4334,0.4768834285672919
4335,0.4595859716086403
4336,0.5070481139364685
4337,0.47367018422343415
4338,0.5017542258847628
4339,0.2841321628955009
4340,0.5164259462495514
4341,0.5692298154533386
4342,0.097363501344885
4343,0.47103111149191723
4344,0.22533470411455184
4345,0.4695539283558628
4346,0.4849634032527981
4347,0.5054600594482307
4348,0.48751958978562027
4349,0.4804087877210128
4350,0.4683699342141366
4351,0.4925426210565047
4352,0.4249545944371448
4353,0.4724032365817235
4354,0.3213868403068462
4355,0.4810431653063213
4356,0.5078950202177432
4357,0.5980860043917867
4358,0.48367021576291025
4359,0.4559262135422085
4360,0.4715588012422838
4361,0.49510421547353833
4362,0.4908450381391506
4363,0.4911625961579179
4364,0.08645722549945271
4365,0.29461959048839265
4366,0.4559262135422085
4367,0.4559262135422085
4368,0.4807259687455808
4369,0.4807259687455808
4370,0.4886836861776498
4371,0.4300907456069622
4372,0.4604924660289171
4373,0.3665269118265933
4374,0.2674162283040052
4375,0.43958590727069824
4376,0.4687100614871115
4377,0.47462061840226805
4378,0.4659443025214377
4379,0.45231223995931275
4380,0.48180713633936256
4381,0.44728095087150804
4382,0.4386470550491022
4383,0.42050315701397767
4384,0.28258401676461326
4385,0.46472407587827447
4386,0.4682026109146935
4387,0.4593313603144074
4388,0.44518770241114686
4389,0.5146276058235641
4390,0.2571388547878143
4391,0.41885268866135855
4392,0.44244589204507534
4393,0.5049306818856379
4394,0.2855125783227446
4395,0.452941858453792
4396,0.2849081512384891
4397,0.4564484928347075
4398,0.49554768093459006
4399,0.28129780813501976
4400,0.28572175710022707
4401,0.45403261416582746
